EXR,0.00078604
ZM,0.00078301
MKC,0.00077773
ABC,0.00077737
CDW,0.00077287
LH,0.00077118
NTRS,0.00077042
WST,0.00076553
VTR,0.00075911
INVH,0.00075279
ULTA,0.00075006
VMC,0.00073674
ALGN,0.00073480
CHD,0.00073280
TSCO,0.00071310
RF,0.00071268
MLM,0.00070823
CF,0.00070781
IT,0.00070456
MAA,0.00069780
CFG,0.00068872
MPWR,0.00068493
HPE,0.00068139
FTV,0.00067697
DRE,0.00067649
PARA,0.00067165
WAT,0.00067075
HBAN,0.00066944
FLT,0.00066795
LEN,0.00066774
BBY,0.00066081
HZNP,0.00066041
STE,0.00065960
YUMC,0.00065690
AVTR,0.00065333
TTWO,0.00065208
SYF,0.00064785
CINF,0.00064764
DOV,0.00064627
GPC,0.00064426
SWK,0.00064190
WDC,0.00063910
IR,0.00063407
SUI,0.00063180
PKI,0.00063063
PFG,0.00063021
HOLX,0.00062977
EXPE,0.00062793
IP,0.00062790
MKL,0.00062618
RJF,0.00062525
KEY,0.00062269
EXPD,0.00061685
ESS,0.00061430
EPAM,0.00061420
SGEN,0.00061242
NDAQ,0.00061111
SWKS,0.00060831
ICLR,0.00060316
ZBRA,0.00060151
CLX,0.00060051
TER,0.00059911
ACGL,0.00059563
K,0.00059318
CTLT,0.00059164
TWLO,0.00058661
BXP,0.00058394
DGX,0.00057494
COO,0.00057218
BR,0.00057214
VRSN,0.00057037
TRMB,0.00056993
WAB,0.00056389
TRU,0.00055359
SPLK,0.00055124
VFC,0.00055061
KMX,0.00054780
AKAM,0.00054773
DOCU,0.00054488
BG,0.00054474
NTAP,0.00054455
PEAK,0.00054264
GRMN,0.00054255
STLD,0.00053714
STX,0.00053676
WPC,0.00053104
DRI,0.00053053
CAH,0.00052751
SPOT,0.00052369
OMC,0.00052237
ATO,0.00052227
POOL,0.00052151
FMC,0.00051888
IRM,0.00051837
CAG,0.00051789
HUBS,0.00051371
UDR,0.00050728
GNRC,0.00050519
XYL,0.00050506
ALNY,0.00050458
MDB,0.00050354
VTRS,0.00050238
PKG,0.00050059
WRB,0.00049706
ALLY,0.00049687
NET,0.00049525
IEX,0.00049162
PLTR,0.00048911
SSNC,0.00048675
TECH,0.00048371
JBHT,0.00048304
FDS,0.00048234
TYL,0.00048024
PODD,0.00047869
AVY,0.00047792
HST,0.00047303
SEDG,0.00047195
PAYC,0.00047160
INCY,0.00047069
LKQ,0.00046918
CHRW,0.00046853
NVR,0.00046677
BRO,0.00046349
HRL,0.00046169
KIM,0.00046047
BMRN,0.00045984
MAS,0.00045927
SBNY,0.00045920
DELL,0.00045615
NLOK,0.00045515
TFX,0.00045462
JKHY,0.00045382
RPRX,0.00045352
ELS,0.00045189
LYV,0.00044569
SJM,0.00044531
DPZ,0.00044138
CHKP,0.00042885
GDDY,0.00042816
IPG,0.00042768
RCL,0.00042470
WRK,0.00042223
CTXS,0.00042012
PTC,0.00041738
LUMN,0.00041574
QRVO,0.00040265
ZS,0.00040121
AAP,0.00040075
CCL,0.00039900
CBOE,0.00039825
HSIC,0.00039757
FOXA,0.00039454
SNA,0.00039369
CRL,0.00038992
HAS,0.00038947
ABMD,0.00038934
FNF,0.00038591
BIO,0.00038393
REG,0.00038281
Y,0.00037958
BURL,0.00037842
ROKU,0.00037790
PINS,0.00037622
DASH,0.00037389
RE,0.00037365
PHM,0.00037269
ZEN,0.00037266
BILL,0.00036686
CMA,0.00036290
CCEP,0.00035856
EQH,0.00035724
FICO,0.00035659
DOX,0.00035547
OKTA,0.00035243
WHR,0.00035192
MKTX,0.00034997
ELAN,0.00034994
LNC,0.00034917
ETSY,0.00034648
ALLE,0.00034075
MTN,0.00033898
NLY,0.00033495
AIZ,0.00033300
GL,0.00033278
JNPR,0.00033169
LW,0.00033007
BWA,0.00032769
OGN,0.00032762
FFIV,0.00032747
BBWI,0.00032669
RHI,0.00032422
PLUG,0.00032392
BAP,0.00032115
FBHS,0.00031400
CPB,0.00031343
NLSN,0.00030856
UHS,0.00030741
JAZZ,0.00030341
FRT,0.00030267
LBTYK,0.00029701
XRAY,0.00029356
EXAS,0.00029137
ZION,0.00028972
NWSA,0.00028374
LEA,0.00028273
NWL,0.00027165
NVCR,0.00027157
ROL,0.00026999
ARW,0.00026987
ARMK,0.00026562
FLEX,0.00026421
BEN,0.00026237
CPNG,0.00026232
MHK,0.00026086
CBSH,0.00025567
VOYA,0.00025068
GNTX,0.00024562
CDAY,0.00024347
LUV,0.00023793
WU,0.00023723
Z,0.00023652
ALV,0.00023498
CLVT,0.00023457
MASI,0.00023350
DAL,0.00022371
RNR,0.00022190
LSXMK,0.00021978
AGNC,0.00021641
SEIC,0.00021200
U,0.00020860
DVA,0.00020733
VNO,0.00020584
SIRI,0.00019258
DISH,0.00019157
GXO,0.00018211
XPO,0.00017550
LYFT,0.00017524
RNG,0.00017495
TDOC,0.00017313
COUP,0.00017241
W,0.00015146
WLK,0.00015112
PTON,0.00013892
FOX,0.00013510
UAL,0.00012919
LBTYA,0.00012553
LSXMA,0.00012522
WIX,0.00011262
AAL,0.00009721
FTCH,0.00009408
CVNA,0.00008657
ZG,0.00006413
UI,0.00005984
LEN.B,0.00005955
EMBC,0.00004800
CNA,0.00004785
ONL,0.00002385
ZIMV,0.00001544
NWS,0.00000880
YNDX,0.00000000
