BAX,0.00101275
DLTR,0.00101167
KKR,0.00101119
DD,0.00100467
BIIB,0.00099217
IFF,0.00099129
DFS,0.00098392
VEEV,0.00097610
AVB,0.00097440
ODFL,0.00097281
ROK,0.00097137
EQR,0.00096534
CSGP,0.00096060
TROW,0.00095436
AWK,0.00095027
DDOG,0.00094916
MTD,0.00094362
FRC,0.00094256
EXR,0.00092447
KHC,0.00091732
GLW,0.00091227
CBRE,0.00090010
APTV,0.00089685
WBA,0.00088540
CPRT,0.00088292
STT,0.00088142
ALNY,0.00087855
EBAY,0.00086794
ARE,0.00085759
SIVB,0.00082970
EPAM,0.00082021
CDW,0.00081749
EFX,0.00081072
FITB,0.00080210
WTW,0.00079867
DRE,0.00079468
ZBH,0.00078231
VMC,0.00078199
IT,0.00078149
ABC,0.00077270
INVH,0.00077230
WST,0.00077166
MLM,0.00076457
GPC,0.00076411
LYB,0.00075430
CF,0.00075298
TSN,0.00075099
ULTA,0.00074874
YUMC,0.00074856
MKC,0.00073924
LH,0.00073861
SGEN,0.00073651
TSCO,0.00073112
RF,0.00073106
HIG,0.00072939
VMW,0.00072901
MPWR,0.00072647
RJF,0.00072284
MDB,0.00071497
NDAQ,0.00071474
CHD,0.00071174
ZM,0.00070998
BR,0.00070764
HBAN,0.00069280
LEN,0.00069001
NTRS,0.00068850
CAH,0.00068746
TTWO,0.00068621
IR,0.00068223
ALGN,0.00067586
MAA,0.00067374
VTR,0.00067304
PFG,0.00066651
DOV,0.00064544
K,0.00064257
HPE,0.00063616
SUI,0.00063445
CLX,0.00063162
PAYC,0.00062897
WAT,0.00062594
PODD,0.00061823
VRSN,0.00061757
ESS,0.00061597
NET,0.00061005
EXPD,0.00060614
STE,0.00060205
CFG,0.00060158
PKI,0.00060156
SYF,0.00059906
ICLR,0.00059721
ACGL,0.00059439
KEY,0.00059310
HOLX,0.00058807
BMRN,0.00057877
XYL,0.00057850
CAG,0.00057293
FDS,0.00057230
MKL,0.00056667
WAB,0.00056407
WPC,0.00056064
BILL,0.00056058
FLT,0.00055989
SWKS,0.00055919
TRMB,0.00055768
ZBRA,0.00055095
NTAP,0.00054922
ATO,0.00054858
EXPE,0.00054552
HUBS,0.00054297
SEDG,0.00053730
IP,0.00053655
AVTR,0.00053520
IRM,0.00053492
BRO,0.00053358
SPOT,0.00053331
TYL,0.00053225
AVY,0.00052998
RPRX,0.00052943
DRI,0.00052830
CINF,0.00052635
CTLT,0.00052512
DGX,0.00052173
DASH,0.00051991
IEX,0.00051585
SJM,0.00051582
UDR,0.00051465
STLD,0.00051407
SPLK,0.00051169
PLUG,0.00051109
JBHT,0.00050758
AKAM,0.00050737
HRL,0.00050662
TRU,0.00050612
KMX,0.00050400
CHRW,0.00050300
BBY,0.00049715
VFC,0.00049694
COO,0.00049596
BG,0.00049301
JKHY,0.00049195
LKQ,0.00048963
GRMN,0.00048958
PLTR,0.00048958
LYV,0.00048876
GNRC,0.00048482
OMC,0.00048438
TER,0.00048242
PEAK,0.00048016
WRB,0.00047743
PARA,0.00047410
DPZ,0.00047253
FMC,0.00047234
ETSY,0.00047123
PINS,0.00046949
WDC,0.00046949
POOL,0.00046883
HZNP,0.00046682
SWK,0.00046449
ZS,0.00046337
TECH,0.00045863
CTXS,0.00045640
INCY,0.00045615
BXP,0.00044958
NLOK,0.00044917
KIM,0.00044652
HST,0.00044515
STX,0.00044123
SSNC,0.00044047
PKG,0.00043670
CBOE,0.00043570
GDDY,0.00043497
MAS,0.00043480
PTC,0.00042774
CHKP,0.00042584
ELS,0.00041986
TWLO,0.00041841
VTRS,0.00041446
DOCU,0.00041028
ABMD,0.00040947
LW,0.00040494
SNA,0.00040343
OKTA,0.00040249
NVR,0.00040211
FICO,0.00040005
Y,0.00039181
FNF,0.00039055
CMA,0.00038491
EQH,0.00038450
SBNY,0.00038353
FOXA,0.00038306
TFX,0.00037999
RE,0.00037790
REG,0.00037617
NLY,0.00037537
HAS,0.00037369
DOX,0.00037362
IPG,0.00037282
AAP,0.00036875
BIO,0.00036715
CRL,0.00036453
ALLY,0.00035999
LUMN,0.00035919
PHM,0.00035467
CCEP,0.00035406
WRK,0.00034959
HSIC,0.00034933
NLSN,0.00034831
QRVO,0.00034493
CPNG,0.00034486
CPB,0.00034259
JAZZ,0.00033744
FFIV,0.00033725
MKTX,0.00033028
BURL,0.00032661
ZEN,0.00032575
MTN,0.00032224
JNPR,0.00031748
RCL,0.00031631
CCL,0.00030802
U,0.00030730
BAP,0.00030650
BBWI,0.00030376
ALLE,0.00030099
NVCR,0.00029941
LEA,0.00029935
FRT,0.00029669
FLEX,0.00029620
ARMK,0.00029585
ZION,0.00029585
RHI,0.00029518
CDAY,0.00029024
GL,0.00028967
ROKU,0.00028955
AIZ,0.00028811
BWA,0.00028431
ROL,0.00027722
WHR,0.00027718
NWSA,0.00027511
BEN,0.00027127
LNC,0.00026564
MASI,0.00026370
OGN,0.00025404
ARW,0.00025226
FBHS,0.00025168
LBTYK,0.00024894
CBSH,0.00024783
ALV,0.00024767
XRAY,0.00024547
NWL,0.00024424
ELAN,0.00023795
GNTX,0.00023290
AGNC,0.00022779
EXAS,0.00022409
LSXMK,0.00021668
MHK,0.00021564
UHS,0.00021454
RNR,0.00021026
Z,0.00020617
SEIC,0.00020589
LUV,0.00020556
VOYA,0.00020122
CLVT,0.00020097
XPO,0.00018985
WU,0.00018747
VNO,0.00017684
TDOC,0.00017596
GXO,0.00017195
AMC,0.00016611
DVA,0.00016192
COUP,0.00015952
LYFT,0.00015942
DISH,0.00015842
FOX,0.00015643
SIRI,0.00014495
DAL,0.00014140
W,0.00014090
RNG,0.00013164
LSXMA,0.00013088
WIX,0.00011899
UAL,0.00011536
FTCH,0.00010890
LBTYA,0.00010838
WLK,0.00010408
PTON,0.00010336
CVNA,0.00010329
AAL,0.00009073
EMBC,0.00006949
UI,0.00006689
ZG,0.00006391
LEN.B,0.00005684
CNA,0.00004173
NWS,0.00002895
ZIMV,0.00001473
YNDX,0.00000000
